project_key,project_name,project_description,project_start_date,project_end_date,project_progress,project_parent,originating_department
f5b6b42d-508c-4242-ba70-904a0fbe9d9e,Obtain Community Approval,"Obtain Community Approval

Description:
Present trial results and proposed material use to the Material Co-Creation Working Group and elders for consensus. Ensure unanimous approval is documented through signed consent forms and a joint technical-oral report that integrates scientific data with oral history and cultural feedback.

Resources needed:
• Material Co-Creation Working Group
• Elders and artisans
• Cultural Liaison
• Joint technical-oral report template",8/8/2027,8/13/2027,0,4fcd5d5d-5864-4d0a-8d4f-cde2f78d55d0,PlanExe
a7f9551a-9328-43e9-9a3c-acbbbfb39887,Implement Seasonal Demand Buffering Model,,8/13/2027,1/11/2028,0,59d1e4fb-5761-4e90-8d9c-3233ffaef27d,PlanExe
b594fd39-ad8e-4f2c-ae35-e6da20e0787e,"Launch Themed Winter Programs (e.g., 'Winter Pottery Nights')",,8/13/2027,9/12/2027,0,a7f9551a-9328-43e9-9a3c-acbbbfb39887,PlanExe
80b09cd8-4fbd-4aef-8528-9cd2c55a84b2,Design Winter Program Themes,"Design Winter Program Themes

Description:
Develop engaging, culturally relevant themes for 'Winter Pottery Nights' that align with local traditions and seasonal activities. Collaborate with elders and artists to ensure authenticity and community resonance. Finalize themes by mid-February 2026 to allow time for promotional planning.

Resources needed:
• Cultural Liaison
• Facility Manager
• Advisory Council (Elders & Artists)
• Digital Design Tools",8/13/2027,8/19/2027,0,b594fd39-ad8e-4f2c-ae35-e6da20e0787e,PlanExe
83787ee6-ed28-4b41-8a94-fe06e06f2fcf,Schedule Flexible Session Times,"Schedule Flexible Session Times

Description:
Create a rotating schedule of evening and weekend sessions to accommodate diverse participant availability, including working adults and families. Use the digital shift calendar to coordinate instructor availability and avoid conflicts. Ensure at least three session slots per week are available during winter months.

Resources needed:
• Digital Shift Calendar
• Safety Officer
• Instructors (Rotating Schedule)
• Project Manager",8/19/2027,8/25/2027,0,80b09cd8-4fbd-4aef-8528-9cd2c55a84b2,PlanExe
89f163e4-cbd6-4dd6-8193-c9ddcec13cd9,Launch Targeted Community Outreach,"Launch Targeted Community Outreach

Description:
Execute a multi-channel outreach campaign using schools, radio stations, social media in Greenlandic, and community bulletin boards to promote 'Winter Pottery Nights'. Include incentives such as free materials or raffle prizes to boost initial attendance. Track response rates via bi-monthly surveys.

Resources needed:
• Community Liaison
• Marketing Coordinator
• Bilingual Communication Materials
• Local Influencers",8/25/2027,8/31/2027,0,83787ee6-ed28-4b41-8a94-fe06e06f2fcf,PlanExe
429f1a3d-262a-4162-8a83-4e5ebd624213,Prepare Indoor Event Infrastructure,"Prepare Indoor Event Infrastructure

Description:
Ensure the workshop space is equipped for winter use with adequate heating, lighting, seating, and safety signage. Conduct a pre-event safety check with the Safety Officer and verify all emergency exits and fire equipment are accessible. Install temporary insulation if needed for thermal comfort.

Resources needed:
• Facility Manager
• Safety Officer
• Thermal Insulation Supplies
• Emergency Equipment Checklist",8/31/2027,9/6/2027,0,89f163e4-cbd6-4dd6-8193-c9ddcec13cd9,PlanExe
f5e53537-e2ed-465c-bdf1-5d1c2b7f58e1,Conduct Pilot Test with Small Group,"Conduct Pilot Test with Small Group

Description:
Host a trial run of the first 'Winter Pottery Night' with a small group of 10–15 community members to test logistics, content flow, and participant feedback. Gather insights on timing, theme relevance, and experience quality. Use findings to refine the full-scale launch plan before August 1, 2026.

Resources needed:
• Instructors
• Volunteer Coordinators
• Feedback Collection Tools (Surveys, Notebooks)
• Pilot Participant List",9/6/2027,9/12/2027,0,b594fd39-ad8e-4f2c-ae35-e6da20e0787e,PlanExe
b66fe01e-75d5-40ea-bbc3-4f9fca793721,Design Micro-Courses for Tourists During Summer Peaks,,9/12/2027,10/17/2027,0,b594fd39-ad8e-4f2c-ae35-e6da20e0787e,PlanExe
a2049c84-0d11-4fab-b95f-5ee0b3195e2b,Design Micro-Courses,"Design Micro-Courses

Description:
Develop modular, short-duration micro-courses (1–2 hours) tailored for tourists during summer peaks. Focus on beginner-friendly experiences that highlight local clay traditions and techniques. Collaborate with instructors to ensure content is engaging, culturally respectful, and scalable. Finalize course structure, materials list, and session flow before pilot testing.

Resources needed:
• Four part-time instructors
• Digital shift calendar
• Bilingual curriculum templates
• Marketing team input",9/12/2027,9/19/2027,0,b66fe01e-75d5-40ea-bbc3-4f9fca793721,PlanExe
3772bc78-6f79-48ed-a48d-e1fb705e5abd,Partner with Hotel Providers,"Partner with Hotel Providers

Description:
Establish formal agreements with at least three hotel partners to co-promote tourist experience packages. Define package inclusions (e.g., workshop duration, materials, guided tour), pricing tiers, and distribution channels. Align contract terms with seasonal demand patterns and ensure clear communication protocols for booking and guest management.

Resources needed:
• Hotel partnerships coordinator
• Legal advisor
• Sales and marketing lead
• Bilingual contract templates",9/19/2027,9/26/2027,0,a2049c84-0d11-4fab-b95f-5ee0b3195e2b,PlanExe
bac4b3bf-978b-4961-8919-bccd42938a56,Implement Real-Time Booking System,"Implement Real-Time Booking System

Description:
Integrate a flexible, real-time online booking system capable of handling dynamic pricing, capacity alerts, and multi-language support. Ensure the platform supports micro-course scheduling, instant confirmation, and automated reminders. Test with a small group of users to validate usability and reliability before full launch.

Resources needed:
• Software developer
• IT systems lead
• Online booking platform access
• User testing participants",9/26/2027,10/3/2027,0,3772bc78-6f79-48ed-a48d-e1fb705e5abd,PlanExe
4e881315-7240-454b-bec5-6c51724a356e,Pilot-Test Summer Programs,"Pilot-Test Summer Programs

Description:
Run a trial of micro-courses with small groups of tourists during early summer to gather feedback on content, timing, logistics, and overall experience. Use insights to refine course delivery, adjust staffing needs, and optimize the booking system. Document outcomes and share results with stakeholders.

Resources needed:
• Instructors
• Tourist volunteers
• Feedback survey tools
• Data analyst",10/3/2027,10/10/2027,0,bac4b3bf-978b-4961-8919-bccd42938a56,PlanExe
aaed9b61-16a8-4224-9040-ae0ed3acb60b,Scale Based on Demand Data,"Scale Based on Demand Data

Description:
Analyze attendance and utilization metrics from the pilot phase to determine optimal course frequency, group size, and staffing levels. Adjust programming and marketing strategies accordingly to meet anticipated summer demand while maintaining quality and sustainability. Prepare for full-scale rollout by mid-summer.

Resources needed:
• Data analyst
• Project manager
• Real-time tracking dashboard
• Stakeholder review committee",10/10/2027,10/17/2027,0,b66fe01e-75d5-40ea-bbc3-4f9fca793721,PlanExe
897a8351-c043-4098-82a8-9577eb939fd9,Develop Rotating Artist-in-Residence Program,,10/17/2027,12/1/2027,0,b66fe01e-75d5-40ea-bbc3-4f9fca793721,PlanExe
5752b0ed-ea29-47e1-9163-ea88ae98df81,Design Winter Programs,"Design Winter Programs

Description:
Create themed, engaging winter programs such as 'Winter Pottery Nights' tailored to Nuuk's seasonal rhythms. Focus on flexible scheduling (evening/weekend slots), cultural relevance, and community appeal. Incorporate incentives like free materials or raffles to boost initial participation. Align with local traditions and ensure accessibility for elders and youth.

Resources needed:
• Clay Workshop Manager
• Cultural Liaison
• Facility Manager
• Local artists and elders (for consultation)
• Digital shift calendar",10/17/2027,10/26/2027,0,897a8351-c043-4098-82a8-9577eb939fd9,PlanExe
188581ae-519c-4343-9b6e-591d8c8852c4,Pilot Test Themed Sessions,"Pilot Test Themed Sessions

Description:
Run small-scale pilot sessions of the designed winter programs with a diverse group of participants including residents, elders, and youth. Gather real-time feedback on content, timing, and engagement. Use insights to refine program structure, themes, and delivery methods before full launch.

Resources needed:
• Four Part-Time Instructors
• Community Co-Creation Working Group
• Bilingual facilitators
• IoT sensors for environmental monitoring
• Feedback forms (digital and printed)",10/26/2027,11/4/2027,0,5752b0ed-ea29-47e1-9163-ea88ae98df81,PlanExe
aa71182d-2e46-4fe3-89cc-0dff373568f9,Secure Seasonal Partnerships,"Secure Seasonal Partnerships

Description:
Establish formal agreements with at least three local hotels and tourism providers to co-promote and distribute the winter pottery experience packages. Ensure alignment on branding, pricing, and booking logistics. Use joint marketing materials and exclusive access perks to drive tourist interest.

Resources needed:
• Tourism Board liaison
• Hotel partnership coordinator
• Marketing lead
• Bilingual promotional materials
• Digital booking system integration",11/4/2027,11/13/2027,0,188581ae-519c-4343-9b6e-591d8c8852c4,PlanExe
71e07b8b-2c96-42f6-8015-ef3e5be31147,Integrate Demand Forecasting,"Integrate Demand Forecasting

Description:
Use historical attendance data from soft-launch events and real-time tracking dashboards to forecast winter demand. Adjust program capacity and staffing levels accordingly. Implement monthly review cycles with stakeholders to adapt programming based on actual utilization and feedback.

Resources needed:
• Data analyst (rotating role)
• Digital dashboard
• Monthly review meeting facilitator
• Stakeholder input from advisory council
• Real-time sensor data",11/13/2027,11/22/2027,0,aa71182d-2e46-4fe3-89cc-0dff373568f9,PlanExe
acc39b31-ff2a-4ef8-963a-ddecf87a5200,Evaluate Program Success,"Evaluate Program Success

Description:
Conduct a comprehensive evaluation of winter program performance after the first season. Measure attendance, participant satisfaction, revenue generation, and community impact. Publish findings in a public report and use results to inform future seasonal programming strategies.

Resources needed:
• Project Manager
• Survey specialist
• Bi-monthly survey tools
• Public reporting platform
• Advisory Council representatives",11/22/2027,12/1/2027,0,897a8351-c043-4098-82a8-9577eb939fd9,PlanExe
bc60ec27-9a82-4741-9288-1df223aadc54,Align Programming with Seasonal Demand Patterns Using Forecast Data,,12/1/2027,12/22/2027,0,897a8351-c043-4098-82a8-9577eb939fd9,PlanExe
6fa04c28-4457-4ad3-863e-dec746576d00,Analyze seasonal demand patterns,"Analyze seasonal demand patterns

Description:
Collect and analyze historical attendance data from similar cultural programs in Nuuk, focusing on winter and summer trends. Use surveys and community feedback to identify peak and off-peak periods. Develop a baseline forecast model for program utilization across seasons.

Resources needed:
• Historical attendance records
• Community survey tools
• Data analyst
• Bilingual survey templates",12/1/2027,12/8/2027,0,bc60ec27-9a82-4741-9288-1df223aadc54,PlanExe
1636bfbb-830e-4d29-b941-ba721474705c,Map programming to demand cycles,"Map programming to demand cycles

Description:
Align course offerings and event schedules with seasonal demand forecasts. Design winter-specific programs (e.g., 'Winter Pottery Nights') and summer micro-courses to match expected participation levels. Ensure staffing and material availability are synchronized with these cycles.

Resources needed:
• Digital shift calendar
• Instructor team
• Seasonal programming planner
• Real-time tracking dashboard",12/8/2027,12/15/2027,0,6fa04c28-4457-4ad3-863e-dec746576d00,PlanExe
05e56a95-9cc8-4df3-9934-dead8a836919,Implement dynamic scheduling adjustments,"Implement dynamic scheduling adjustments

Description:
Establish a process to adjust session frequency, class size, and instructor assignments based on real-time utilization data. Use IoT sensor outputs and booking system metrics to trigger automatic alerts when demand exceeds or falls below thresholds.

Resources needed:
• IoT environmental monitoring sensors
• Digital shift calendar
• Real-time tracking dashboard
• Project manager",12/15/2027,12/22/2027,0,bc60ec27-9a82-4741-9288-1df223aadc54,PlanExe
b1128f26-2b64-4b11-bf16-95ec7aedc381,Evaluate Attendance and Utilization Metrics Monthly,,12/22/2027,1/11/2028,0,a7f9551a-9328-43e9-9a3c-acbbbfb39887,PlanExe
151f0694-dc04-4969-b18d-50a06783e2e7,Collect attendance data,"Collect attendance data

Description:
Gather real-time attendance and utilization metrics from IoT sensors, digital dashboards, and user feedback systems to assess program performance. Focus on winter and summer participation trends, session occupancy rates, and demographic breakdowns. Ensure data is collected consistently across all programs and stored in a centralized, bilingual (Danish/Greenlandic) database for analysis.

Resources needed:
• IoT environmental monitoring sensors
• Digital shift calendar and real-time tracking dashboard
• Bi-monthly survey templates
• Data analyst (rotating role among instructors)
• Bilingual communication materials",12/22/2027,12/27/2027,0,b1128f26-2b64-4b11-bf16-95ec7aedc381,PlanExe
2ffa6f89-53e9-44a0-b358-fd1ccfa3fdab,Analyze seasonal patterns,"Analyze seasonal patterns

Description:
Use historical and real-time data to identify seasonal demand fluctuations in workshop usage, particularly during peak summer tourism and winter months. Apply statistical modeling to forecast future attendance based on past trends, weather conditions, and community engagement levels. Generate visual reports showing utilization gaps and overcapacity risks.

Resources needed:
• Historical attendance records
• Statistical analysis software (e.g., Python/Pandas)
• Real-time tracking dashboard
• Project manager
• Data analyst (rotating role)",12/27/2027,1/1/2028,0,151f0694-dc04-4969-b18d-50a06783e2e7,PlanExe
7b1107dc-be2f-4cad-9333-2a95f9961756,Adjust programming accordingly,"Adjust programming accordingly

Description:
Revise course schedules, class sizes, and event offerings based on the insights from attendance and utilization analysis. Implement targeted adjustments such as increasing winter programming capacity, launching micro-courses during summer peaks, or reconfiguring open-studio hours to match demand. Ensure changes are communicated clearly through bilingual channels and aligned with stakeholder feedback loops.

Resources needed:
• Rotating instructor schedule
• Digital shift calendar
• Marketing and outreach team
• Advisory council
• Bilingual signage and digital content",1/1/2028,1/6/2028,0,2ffa6f89-53e9-44a0-b358-fd1ccfa3fdab,PlanExe
71bd54a3-39ac-482e-8c70-0aac314476ac,Review and refine models quarterly,"Review and refine models quarterly

Description:
Conduct a formal quarterly review of attendance and utilization data with key stakeholders including the Clay Workshop Manager, logistics coordinator, finance liaison, and safety officer. Evaluate the effectiveness of current programming adjustments, identify emerging trends, and update forecasting models. Document decisions and actions taken to ensure transparency and continuous improvement.

Resources needed:
• Quarterly review meeting agenda
• Performance dashboard
• Meeting minutes template
• Stakeholder representatives
• Compliance and reporting tools",1/6/2028,1/11/2028,0,b1128f26-2b64-4b11-bf16-95ec7aedc381,PlanExe
8730af61-7cdf-4844-88c0-d746ef7d41c0,Launch Hybrid Access & Revenue Architecture,,1/11/2028,4/23/2028,0,a7f9551a-9328-43e9-9a3c-acbbbfb39887,PlanExe
bc1aed5d-bf67-4810-a947-72064ee79380,Design 'Clay Pass' Membership for Residents,,1/11/2028,2/5/2028,0,8730af61-7cdf-4844-88c0-d746ef7d41c0,PlanExe
7af737f8-cbd8-49d9-95b7-8611bed44e0c,Define Membership Tiers,"Define Membership Tiers

Description:
Develop clear, tiered membership levels for the 'Clay Pass' with distinct benefits (e.g., basic access, priority booking, exclusive events) based on resident feedback and budget constraints. Include pricing structures aligned with local income levels and ensure all tiers are accessible to diverse community members.

Resources needed:
• Project Manager
• Community Liaison
• Financial Analyst
• Bilingual Survey Tools",1/11/2028,1/16/2028,0,bc1aed5d-bf67-4810-a947-72064ee79380,PlanExe
f1d9a0b1-49e6-452f-8629-bae23b97db34,Validate Pricing Strategy,"Validate Pricing Strategy

Description:
Conduct focus groups with local residents to test proposed pricing tiers and benefits, gather feedback on perceived value, and refine the offering before launch. Use real-time survey data to adjust tiers and messaging to maximize uptake and inclusivity.

Resources needed:
• Community Liaison
• Research Coordinator
• Digital Survey Platform
• Facilitation Materials in Danish/Greenlandic",1/16/2028,1/21/2028,0,7af737f8-cbd8-49d9-95b7-8611bed44e0c,PlanExe
19e3bf08-3556-42ec-b941-61cd46e6436c,Design Onboarding Experience,"Design Onboarding Experience

Description:
Create a welcoming, multilingual onboarding process for new 'Clay Pass' members, including digital sign-up, orientation video, welcome kit, and access to introductory workshops. Ensure materials are available in both Danish and Greenlandic and reflect cultural sensitivity.

Resources needed:
• Digital Designer
• Content Writer
• Multilingual Translator
• Video Production Team",1/21/2028,1/26/2028,0,f1d9a0b1-49e6-452f-8629-bae23b97db34,PlanExe
e6b546a5-807f-4dc3-9143-092ea08e2ea5,Integrate with Booking System,"Integrate with Booking System

Description:
Implement the 'Clay Pass' membership tiers into the online booking platform with automated access controls, tier-specific privileges, and real-time availability tracking. Conduct usability testing with diverse users to ensure clarity and accessibility.

Resources needed:
• Software Developer
• IT Integration Specialist
• User Experience Tester
• Digital Dashboard Platform",1/26/2028,1/31/2028,0,19e3bf08-3556-42ec-b941-61cd46e6436c,PlanExe
46f9d0e7-592b-4b6a-9c6d-b5fb6d4ab976,Launch Soft-Tiered Trial Version,"Launch Soft-Tiered Trial Version

Description:
Roll out a pilot version of the 'Clay Pass' with flexible access and limited benefits to test demand, collect user feedback, and identify operational bottlenecks. Monitor participation rates and adjust the model based on early insights before full launch.

Resources needed:
• Project Manager
• Instructor Lead
• Data Analyst
• Feedback Collection Tools",1/31/2028,2/5/2028,0,bc1aed5d-bf67-4810-a947-72064ee79380,PlanExe
b4cf0033-edf1-4b03-84bf-bf1a1e92c51b,Create 'Tourist Experience Package' Sold via Hotel Partnerships,,2/5/2028,3/6/2028,0,bc1aed5d-bf67-4810-a947-72064ee79380,PlanExe
7ee46b42-86c7-4c4b-a592-a335588834fc,Design Tourist Package,"Design Tourist Package

Description:
Develop a structured, culturally immersive ceramic experience package tailored for summer tourists, including session duration (1–2 hours), materials included, instructor roles, and pricing tiers. Collaborate with hotel partners to align with their booking systems and promotional calendars. Ensure all content reflects local traditions and is co-approved by the advisory council.

Resources needed:
• Project Manager
• Tourism Coordinator
• Cultural Liaison
• Hotel Partners (key representatives)
• Digital Booking Platform Access",2/5/2028,2/11/2028,0,b4cf0033-edf1-4b03-84bf-bf1a1e92c51b,PlanExe
d6b1366f-195c-4b5a-8d47-ef777f20199f,Finalize Hotel Partnership Contracts,"Finalize Hotel Partnership Contracts

Description:
Negotiate and sign formal agreements with at least three hotel partners to distribute the tourist experience package. Define commission structures, booking caps, promotional responsibilities, and cancellation policies. Ensure contracts are bilingual (Danish/Greenlandic) and compliant with Greenlandic commercial laws.

Resources needed:
• Legal Advisor
• Project Manager
• Hotel Partners (legal/operations teams)
• Bilingual Contract Templates
• Compliance Reviewer",2/11/2028,2/17/2028,0,7ee46b42-86c7-4c4b-a592-a335588834fc,PlanExe
e65fb23b-9834-4fd0-95d4-b7d9abf032b1,Integrate Package into Booking System,"Integrate Package into Booking System

Description:
Implement the tourist experience package into the online booking platform with tiered pricing, real-time availability tracking, and automated confirmation emails. Test the integration with sample bookings to ensure seamless user experience across devices and languages. Validate that capacity alerts trigger when limits are reached.

Resources needed:
• Tech Lead
• Digital Platform Developer
• Booking System Administrator
• QA Tester (bilingual)
• Instructor Scheduler",2/17/2028,2/23/2028,0,d6b1366f-195c-4b5a-8d47-ef777f20199f,PlanExe
8e07bcd7-e2f3-4967-830b-bb026d1a8e8c,Launch Pilot Tourist Program,"Launch Pilot Tourist Program

Description:
Host a small-scale trial of the tourist experience package with a group of 10–15 guests during early August 2026. Gather feedback via post-session surveys and real-time observations. Use insights to refine session flow, materials, and staff training before full rollout.

Resources needed:
• Four Part-Time Instructors
• Safety Officer
• Local Logistics Coordinator
• Survey Tools (digital and printed)
• Feedback Collection Kit",2/23/2028,2/29/2028,0,e65fb23b-9834-4fd0-95d4-b7d9abf032b1,PlanExe
63cd5c8b-bd67-465f-956b-50f1e3f7b595,Promote Packages via Hotel Channels,"Promote Packages via Hotel Channels

Description:
Distribute branded promotional materials (brochures, digital banners, QR codes) to partner hotels. Train front-desk staff on how to explain and book the experience. Coordinate joint marketing campaigns (e.g., social media posts, welcome kits) to drive visibility and bookings during peak season.

Resources needed:
• Marketing Specialist
• Hotel Partners (front desk & concierge teams)
• Graphic Designer
• Social Media Manager
• Bilingual Promotional Materials",2/29/2028,3/6/2028,0,b4cf0033-edf1-4b03-84bf-bf1a1e92c51b,PlanExe
ec363d30-c0f3-4428-90b2-bed86123623c,Implement Pay-What-You-Can Model for Winter Months,,3/6/2028,3/22/2028,0,b4cf0033-edf1-4b03-84bf-bf1a1e92c51b,PlanExe
87a353a3-e0c7-43fc-9946-1a7588595a6e,Pilot Pay-What-You-Can Model,"Pilot Pay-What-You-Can Model

Description:
Test the pay-what-you-can pricing model with a small group of local residents during a winter session to evaluate uptake, perceived value, and revenue impact. Gather feedback on pricing thresholds and messaging through post-session surveys and informal discussions.

Resources needed:
• Local residents (10–15 participants)
• Digital survey tool (bilingual)
• Instructor for session facilitation
• Facility manager for logistics
• Revenue analyst for data tracking",3/6/2028,3/10/2028,0,ec363d30-c0f3-4428-90b2-bed86123623c,PlanExe
77074a53-845d-410a-a7de-5b0dd2ec5e1b,Integrate Flexible Pricing into Booking System,"Integrate Flexible Pricing into Booking System

Description:
Configure the online booking platform to support tiered and flexible pricing options, including real-time capacity alerts and automated payment processing. Ensure the system is accessible in both Danish and Greenlandic and includes clear instructions for users.

Resources needed:
• Software developer or IT specialist
• Online booking platform administrator
• Bilingual UX designer
• Payment gateway provider
• Digital shift calendar integration team",3/10/2028,3/14/2028,0,87a353a3-e0c7-43fc-9946-1a7588595a6e,PlanExe
a2d962ff-7434-43cd-8d15-6dc9919a0fa2,Train Staff on Consistent Implementation,"Train Staff on Consistent Implementation

Description:
Conduct a mandatory training session for all instructors and front-desk staff on how to apply the pay-what-you-can model consistently, including guidelines for handling payments, managing exceptions, and communicating the policy clearly to participants.

Resources needed:
• Safety Officer
• Project Manager
• Training materials (bilingual)
• Digital shift calendar
• Instructor cohort",3/14/2028,3/18/2028,0,77074a53-845d-410a-a7de-5b0dd2ec5e1b,PlanExe
f779ea54-3744-4b89-9924-38e20e6638a4,Monitor Participation and Revenue Metrics,"Monitor Participation and Revenue Metrics

Description:
Track key performance indicators such as session attendance, average contribution per participant, and overall revenue during the pilot phase. Use real-time dashboard data to identify trends and adjust the model based on early insights.

Resources needed:
• Digital dashboard
• Revenue analyst
• IoT sensor data (for occupancy tracking)
• Bi-monthly review meeting facilitator
• Data visualization tools",3/18/2028,3/22/2028,0,ec363d30-c0f3-4428-90b2-bed86123623c,PlanExe
2b2f21bd-7ba4-459b-87ca-3c6b85bb1f38,Integrate Tiered Pricing into Online Booking System,,3/22/2028,4/11/2028,0,ec363d30-c0f3-4428-90b2-bed86123623c,PlanExe
2ab0f6f3-4a84-47e6-ae70-60fdd6c1632a,Integrate Tiered Pricing,"Integrate Tiered Pricing

Description:
Implement a tiered pricing model into the online booking system to support flexible access for residents and tourists. This includes configuring price tiers based on session type, duration, and user category (e.g., resident, tourist, youth). Ensure compatibility with payment gateways, test functionality across devices, and validate that real-time capacity alerts are triggered when limits are reached. Finalize integration before soft launch.

Resources needed:
• Digital platform developer
• Payment gateway API access
• Online booking system administrator
• Bilingual UI/UX designer",3/22/2028,3/27/2028,0,2b2f21bd-7ba4-459b-87ca-3c6b85bb1f38,PlanExe
edf6afa0-e720-4a30-94b5-ea3e341bd387,Test Booking System Functionality,"Test Booking System Functionality

Description:
Conduct end-to-end testing of the online booking system with all pricing tiers, including edge cases such as overbooking, expired sessions, and multi-user reservations. Use a sandbox environment to simulate real-world usage patterns. Validate that automated reminders, capacity alerts, and payment confirmations function correctly. Document issues and coordinate fixes with the tech team.

Resources needed:
• QA tester
• System administrator
• Development lead
• Project manager",3/27/2028,4/1/2028,0,2ab0f6f3-4a84-47e6-ae70-60fdd6c1632a,PlanExe
d9b74eec-7e2e-4352-9035-afbb1404a11f,Train Staff on Pricing Model,"Train Staff on Pricing Model

Description:
Provide comprehensive training to all instructors and front-desk staff on how to explain and apply the tiered pricing model, including the pay-what-you-can option during winter months. Deliver bilingual training materials, conduct role-playing scenarios, and verify understanding through quizzes. Ensure all staff can confidently handle customer inquiries and resolve pricing-related disputes.

Resources needed:
• Training coordinator
• Bilingual instructor
• Safety officer
• Digital shift calendar administrator",4/1/2028,4/6/2028,0,edf6afa0-e720-4a30-94b5-ea3e341bd387,PlanExe
b9a454cd-9d3c-47a7-a0a9-5edc911b57ec,Validate Revenue Predictability,"Validate Revenue Predictability

Description:
Monitor initial booking data after implementation to assess revenue predictability. Analyze trends in participation by user group, time of day, and season. Use dashboard metrics to identify underperforming tiers or unexpected demand spikes. Adjust pricing models quarterly based on performance data and stakeholder feedback.

Resources needed:
• Revenue analyst (rotating role)
• Data visualization specialist
• Project manager
• Digital dashboard",4/6/2028,4/11/2028,0,2b2f21bd-7ba4-459b-87ca-3c6b85bb1f38,PlanExe
8a4b9e20-bc97-4ad8-9ebd-054b2d20561a,Monitor Revenue Predictability and Adjust Models Quarterly,,4/11/2028,4/23/2028,0,8730af61-7cdf-4844-88c0-d746ef7d41c0,PlanExe
9c448982-5f6c-4cb3-b9a9-5c0fe41dfd7e,Automate data aggregation,"Automate data aggregation

Description:
Set up automated data collection from IoT sensors and digital dashboards to ensure continuous monitoring of revenue, attendance, and utilization metrics. Integrate weekly export schedules into the system to provide consistent, real-time insights for decision-making.

Resources needed:
• Digital dashboard platform (e.g., Airtable or Notion)
• Tech lead for system integration
• IoT sensor data feed access",4/11/2028,4/15/2028,0,8a4b9e20-bc97-4ad8-9ebd-054b2d20561a,PlanExe
25155bce-078a-4f18-a9e7-916109b1f745,Assign rotating revenue analyst,"Assign rotating revenue analyst

Description:
Designate a rotating role among instructors to oversee revenue performance on a monthly basis. This individual will review aggregated data, identify trends, and prepare reports for stakeholder meetings, ensuring consistent accountability and transparency.

Resources needed:
• Instructors (rotating)
• Revenue tracking template
• Monthly review meeting schedule",4/15/2028,4/19/2028,0,9c448982-5f6c-4cb3-b9a9-5c0fe41dfd7e,PlanExe
6a54c4fb-9f86-49f1-8f8f-1fb7ac920ee8,Conduct quarterly review meetings,"Conduct quarterly review meetings

Description:
Hold structured quarterly meetings with key stakeholders—including the Clay Workshop Manager, Logistics Coordinator, and Finance Liaison—to evaluate performance data, discuss challenges, and approve adjustments to pricing models and programming based on actual utilization and feedback.

Resources needed:
• Meeting facilitator
• Agenda template
• Stakeholder list (manager, logistics coordinator, finance liaison)",4/19/2028,4/23/2028,0,8a4b9e20-bc97-4ad8-9ebd-054b2d20561a,PlanExe
f8b3bc49-b977-46c9-90ab-5a694903f58e,Activate Community Co-Creation Ecosystem,,4/23/2028,9/8/2028,0,8730af61-7cdf-4844-88c0-d746ef7d41c0,PlanExe
444b1760-a047-4dcc-99f7-052e00f497aa,Host First 'Community Pottery Day' with Public Installation Project,,4/23/2028,5/18/2028,0,f8b3bc49-b977-46c9-90ab-5a694903f58e,PlanExe
380c47ac-141f-4a09-8e2d-a98fc6dbd832,Plan Community Pottery Day,"Plan Community Pottery Day

Description:
Define event scope, select location, draft timeline, and coordinate with local artists and elders for content approval. Include logistics for public installation project, ensure bilingual communication, and schedule pre-event promotion through schools, radio, and social media.

Resources needed:
• Cultural Liaison
• Facility Manager
• Local Artists and Elders
• Marketing Coordinator
• Bilingual Communication Materials",4/23/2028,4/28/2028,0,444b1760-a047-4dcc-99f7-052e00f497aa,PlanExe
5e0c260f-1771-4c73-8b10-2026977b0b12,Secure Materials and Equipment,"Secure Materials and Equipment

Description:
Procure clay, tools, and installation materials in advance; confirm availability of drying racks and ventilation systems. Ensure all items are delivered on time with buffer stock for weather-related delays, and verify compatibility with the workshop’s thermal and safety standards.

Resources needed:
• Local Logistics Coordinator
• Materials Scientist
• Supply Chain Coordinator
• Kiln Technician
• Emergency Air Freight Contact",4/28/2028,5/3/2028,0,380c47ac-141f-4a09-8e2d-a98fc6dbd832,PlanExe
4edb93f3-1022-4187-a765-2253faa4f913,Organize Public Installation Project,"Organize Public Installation Project

Description:
Design and build a collaborative public artwork using community-contributed pieces. Conduct on-site assembly with volunteers, ensure structural safety, and integrate cultural motifs approved by the advisory council. Document process with photos and videos for digital archive.

Resources needed:
• Artistic Lead
• Safety Officer
• Community Volunteers
• Construction Crew
• Digital Documentation Team",5/3/2028,5/8/2028,0,5e0c260f-1771-4c73-8b10-2026977b0b12,PlanExe
8280e099-7351-48fe-b3d5-1c877e8a4c6a,Execute Event and Promote Engagement,"Execute Event and Promote Engagement

Description:
Run the 'Community Pottery Day' with guided activities, live demonstrations, and interactive stations. Facilitate elder-led storytelling sessions, distribute free materials to participants, and collect real-time feedback via bilingual surveys. Broadcast event highlights on local media and social platforms.

Resources needed:
• Four Part-Time Instructors
• Youth Apprentices
• Event Coordinator
• Media Liaison
• Bi-Monthly Survey Tools",5/8/2028,5/13/2028,0,4edb93f3-1022-4187-a765-2253faa4f913,PlanExe
