project_key,project_name,project_description,project_start_date,project_end_date,project_progress,project_parent,originating_department
c7bca3c1-4f03-44aa-9abe-be824e0fa2df,Define Benchmark Metrics,"Define Benchmark Metrics

Description:
Establish clear and relevant metrics for evaluating the performance of the event-triage tools. This includes sensitivity, specificity, precision, and F1-score. Define acceptable performance thresholds for each metric.

Resources needed:
• Data Scientist
• Sleep Expert
• Biostatistician",1/3/2033,1/15/2033,0,8d511a56-ef92-4c1d-b898-068ff508d107,PlanExe
38cf5161-2b73-4b75-b937-146e10c04bb7,Prepare Gold Standard Dataset,"Prepare Gold Standard Dataset

Description:
Create a high-quality, manually annotated dataset of parasomnia events to serve as the ground truth for benchmarking. This involves selecting a representative sample of data and having it independently scored by multiple experts to ensure accuracy and reliability.

Resources needed:
• Sleep Technicians
• Sleep Experts
• Data Storage",1/15/2033,1/27/2033,0,c7bca3c1-4f03-44aa-9abe-be824e0fa2df,PlanExe
c3e31f65-47c3-4c11-ac63-59854dcccecf,Run Benchmarking Experiments,"Run Benchmarking Experiments

Description:
Execute the event-triage tools on the gold standard dataset and record their performance according to the defined metrics. This involves configuring the tools, running them on the dataset, and collecting the results.

Resources needed:
• Data Scientist
• Computational Resources
• Event-Triage Tools",1/27/2033,2/8/2033,0,38cf5161-2b73-4b75-b937-146e10c04bb7,PlanExe
c6a4988b-f439-49ef-9088-4544ab7e79f3,Analyze and Report Results,"Analyze and Report Results

Description:
Analyze the benchmarking results to determine the strengths and weaknesses of the event-triage tools. Prepare a report summarizing the findings, including recommendations for improvement.

Resources needed:
• Data Scientist
• Report Writing Software
• Sleep Expert",2/8/2033,2/20/2033,0,8d511a56-ef92-4c1d-b898-068ff508d107,PlanExe
059db610-6c25-4566-9480-ce7f48fd3c12,Dissemination & Reporting,,2/20/2033,7/26/2033,0,55cc68a7-1535-4473-b69e-b73f710d2f4f,PlanExe
bb1be7ae-9007-4499-9e42-aaa9940a5b4c,Prepare Publications,,2/20/2033,3/24/2033,0,059db610-6c25-4566-9480-ce7f48fd3c12,PlanExe
0593a797-5272-4f76-b981-1d1f04637b1b,Outline manuscript structure and content,"Outline manuscript structure and content

Description:
Develop a detailed outline including sections, subsections, key arguments, and supporting evidence for each publication. This ensures a logical flow and comprehensive coverage of the research findings.

Resources needed:
• Principal Investigator
• Postdoctoral Researchers
• Data Analysis Results",2/20/2033,2/28/2033,0,bb1be7ae-9007-4499-9e42-aaa9940a5b4c,PlanExe
0a77ce97-cc97-4a22-8a01-921d30aec7b4,Draft initial manuscript sections,"Draft initial manuscript sections

Description:
Write the first draft of each section of the manuscript based on the outline. Focus on clarity, accuracy, and conciseness in presenting the research methods, results, and interpretations.

Resources needed:
• Postdoctoral Researchers
• Research Technicians
• Data Analysis Results",2/28/2033,3/8/2033,0,0593a797-5272-4f76-b981-1d1f04637b1b,PlanExe
ce687e15-ba43-4afc-ac75-ec9509e2ed2b,Review and revise manuscript drafts,"Review and revise manuscript drafts

Description:
Conduct thorough reviews of the drafted sections, focusing on content accuracy, clarity, and consistency. Incorporate feedback from co-authors and subject matter experts to improve the overall quality of the manuscript.

Resources needed:
• Principal Investigator
• Postdoctoral Researchers
• External Scientific Advisory Board",3/8/2033,3/16/2033,0,0a77ce97-cc97-4a22-8a01-921d30aec7b4,PlanExe
d37d3611-428f-4e67-b6f2-3f81ef92f548,Finalize manuscript and prepare for submission,"Finalize manuscript and prepare for submission

Description:
Address all remaining comments and suggestions, ensure adherence to journal guidelines, and format the manuscript for submission. Obtain final approval from all co-authors before submitting to the target journal.

Resources needed:
• Principal Investigator
• Postdoctoral Researchers
• Study Coordinator",3/16/2033,3/24/2033,0,bb1be7ae-9007-4499-9e42-aaa9940a5b4c,PlanExe
4cf6e2b2-e86d-4b9c-83bd-bed1fa418e13,Submit Publications,,3/24/2033,6/24/2033,0,bb1be7ae-9007-4499-9e42-aaa9940a5b4c,PlanExe
b792d33c-bc6a-4ebb-bbef-6a04687693b2,Format manuscript for target journal,"Format manuscript for target journal

Description:
Adjust the manuscript's formatting (e.g., font, spacing, citation style) to comply with the specific guidelines of the chosen target journal.

Resources needed:
• Manuscript
• Journal guidelines
• Word processing software",3/24/2033,4/16/2033,0,4cf6e2b2-e86d-4b9c-83bd-bed1fa418e13,PlanExe
6f9c0661-0bd8-4eb2-af31-5413371c2c2a,Write cover letter,"Write cover letter

Description:
Compose a compelling cover letter highlighting the significance of the research and its suitability for the target journal.

Resources needed:
• Manuscript
• Journal scope
• Principal Investigator",4/16/2033,5/9/2033,0,b792d33c-bc6a-4ebb-bbef-6a04687693b2,PlanExe
4b75d344-1551-4104-a389-4b5018b327f0,Submit manuscript online,"Submit manuscript online

Description:
Upload the manuscript and all required supplementary materials through the journal's online submission system.

Resources needed:
• Manuscript
• Cover letter
• Supplementary materials
• Online submission system",5/9/2033,6/1/2033,0,6f9c0661-0bd8-4eb2-af31-5413371c2c2a,PlanExe
8522dccc-34e5-4158-9dbf-41a7022afb1a,Track submission status,"Track submission status

Description:
Monitor the progress of the manuscript through the peer review process and respond to any requests from the journal editor.

Resources needed:
• Submission confirmation
• Journal website
• Email",6/1/2033,6/24/2033,0,4cf6e2b2-e86d-4b9c-83bd-bed1fa418e13,PlanExe
af871591-79be-48e6-be6d-b3ae38e94ae2,Present Findings,,6/24/2033,7/6/2033,0,4cf6e2b2-e86d-4b9c-83bd-bed1fa418e13,PlanExe
e7a22b67-6e8f-4494-9bc2-4792f858bd55,Identify relevant conferences and workshops,"Identify relevant conferences and workshops

Description:
Objective: Identify conferences and workshops suitable for presenting the research findings.
Scope: Search for conferences and workshops related to sleep research, neurology, and data analysis.
Steps:
1. Use online search engines and databases to identify potential conferences.
2. Review conference websites and calls for abstracts.
3. Evaluate conferences based on relevance, audience, and presentation opportunities.
Deliverables: A list of potential conferences and workshops.

Resources needed:
• Principal Investigator
• Postdoctoral Researchers
• Internet access
• Conference databases",6/24/2033,6/27/2033,0,af871591-79be-48e6-be6d-b3ae38e94ae2,PlanExe
b8730afe-3c49-4d6c-b2ae-5d4f406390b7,Prepare and submit abstracts,"Prepare and submit abstracts

Description:
Objective: Prepare and submit abstracts to selected conferences and workshops.
Scope: Write concise and informative abstracts summarizing the research findings.
Steps:
1. Develop a template for abstracts.
2. Write abstracts based on the research findings.
3. Obtain feedback from co-authors.
4. Submit abstracts to selected conferences.
Deliverables: Submitted abstracts to conferences and workshops.

Resources needed:
• Postdoctoral Researchers
• Principal Investigator
• Abstract template
• Conference submission portals",6/27/2033,6/30/2033,0,e7a22b67-6e8f-4494-9bc2-4792f858bd55,PlanExe
7ced20eb-fd1b-4e65-b3ff-8247d3b9547d,Develop presentation materials,"Develop presentation materials

Description:
Objective: Develop presentation materials for accepted abstracts.
Scope: Create visually appealing and informative slides or posters.
Steps:
1. Create a presentation outline.
2. Develop slides or posters with key findings and visuals.
3. Practice the presentation.
Deliverables: Presentation slides or posters.

Resources needed:
• Postdoctoral Researchers
• Research Technicians
• Presentation software
• Graphics software",6/30/2033,7/3/2033,0,b8730afe-3c49-4d6c-b2ae-5d4f406390b7,PlanExe
444acb91-c8aa-4184-b6fc-26605fea626a,Present findings at conferences,"Present findings at conferences

Description:
Objective: Present the research findings at conferences and workshops.
Scope: Deliver engaging and informative presentations.
Steps:
1. Travel to the conference location.
2. Deliver the presentation.
3. Answer questions from the audience.
Deliverables: Presentation delivered at the conference.

Resources needed:
• Postdoctoral Researchers
• Travel funds
• Presentation equipment
• Conference registration",7/3/2033,7/6/2033,0,af871591-79be-48e6-be6d-b3ae38e94ae2,PlanExe
627d8c7e-dd6c-4584-ac05-04abc04e4b28,Prepare Final Report,,7/6/2033,7/26/2033,0,059db610-6c25-4566-9480-ce7f48fd3c12,PlanExe
de3f7380-269c-4cf1-b7e7-74e92ba65fe5,Summarize Key Findings,"Summarize Key Findings

Description:
Compile a concise summary of the study's key findings, including statistical significance and practical implications. This will form the basis of the report's executive summary and main conclusions.

Resources needed:
• Principal Investigator
• Postdoctoral Researchers
• Data Analyst",7/6/2033,7/11/2033,0,627d8c7e-dd6c-4584-ac05-04abc04e4b28,PlanExe
deb24ee0-507c-4c0c-9f73-2944ff422e29,Draft Report Sections,"Draft Report Sections

Description:
Write individual sections of the final report, including introduction, methods, results, discussion, and conclusion. Each section should be well-structured and supported by relevant data and literature.

Resources needed:
• Postdoctoral Researchers
• Research Technicians
• Clinical Psychologist",7/11/2033,7/16/2033,0,de3f7380-269c-4cf1-b7e7-74e92ba65fe5,PlanExe
c0d5d4fc-4e52-4e64-a023-586580f382fc,Integrate and Edit Report,"Integrate and Edit Report

Description:
Combine the drafted sections into a cohesive and well-edited final report. Ensure consistency in style, formatting, and referencing. Address any gaps or inconsistencies in the content.

Resources needed:
• Principal Investigator
• Study Coordinator
• Data Analyst",7/16/2033,7/21/2033,0,deb24ee0-507c-4c0c-9f73-2944ff422e29,PlanExe
d1501c2d-f289-45b2-bb2d-fa0c7686089d,Review and Approve Report,"Review and Approve Report

Description:
Circulate the completed report for review by the Principal Investigator and other key stakeholders. Incorporate feedback and obtain final approval before dissemination.

Resources needed:
• Principal Investigator
• External Scientific Advisory Board",7/21/2033,7/26/2033,0,627d8c7e-dd6c-4584-ac05-04abc04e4b28,PlanExe
